what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523537025784
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1523537025816
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537027970
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537028674
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537028716
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537029572
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1523537029587
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1523537031090
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1523537036769
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1523537036852
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1523537036915
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1523537036932
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523537038604
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537039063
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537049230
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523537051075
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1523537051076
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537052205
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537053707
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523537053809
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523537053832
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1523537053848
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1523537063087
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523537063489
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523537067869
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537068608
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537070841
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523537070880
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1523537070900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537071623
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1523537071649
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1523537071757
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537072399
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523537073520
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523537081385
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523537084325
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537086263
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537098147
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1523537098572
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523537110116
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523537110452
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523537110753
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523537111039
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1523537112483
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523537116196
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523537116500
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523537116764
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523537116948
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523537119567
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537121754
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537122985
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523537123048
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523537123079
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1523537123095
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1523537146870
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1523537148812
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523537156951
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523537161701
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1523537164396
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1523537166249
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1523537168732
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523537169345
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1523537172261
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523537176223
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537179297
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537180509
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1523537180531
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1523537181397
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523537183751
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523537198055
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537200124
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537201073
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1523537201090
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523537206872
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537209095
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537209717
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1523537209734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537211121
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537211941
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1523537211953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523537225960
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537228092
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537229064
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1523537229076
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1523537230523
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523537232776
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523537234410
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537236609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537237752
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1523537237772
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1523537238893
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523537239996
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523537240267
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537241080
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537260383
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537261135
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537268461
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1523537269121
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537270080
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537278306
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537284864
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537292904
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523537294220
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537294657
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537306252
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523537343785
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537344208
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537350733
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537351343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537356798
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1523537357557
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523537363092
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523537372948
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1523537375649
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523537376227
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1523537387348
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537388256
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537395923
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523537397220
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537397625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537405962
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523537427310
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523537429528
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1523537430808
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537431665
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537438278
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523537440364
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537440959
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537442992
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537446024
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537461008
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523537462364
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537462802
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537484598
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523537493040
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1523537494406
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523537494407
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523537494413
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523537494420
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523537494448
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523537494456
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523537494465
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523537494474
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523537494489
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523537494494
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523537494500
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.closeAll",1523537494516
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537494874
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537496410
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523537496519
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523537496536
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1523537496561
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523537504378
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523537518853
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537520807
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537521555
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523537521616
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523537521637
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1523537521655
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523537522232
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1523537522259
