what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1545994203492
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1545994204758
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1545994224493
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1545994225844
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1545994227943
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1545994229415
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1545994229433
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1545994231622
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1545994240889
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1545994240910
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1545994243181
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1545994243771
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1545994244793
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1545994244793
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1545994244815
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1545994244941
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.closeAll",1545994244998
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1545994245144
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1545994245276
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1545994251287
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1545994254943
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1545994264669
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1545994265145
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1545994265652
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1545994267270
started,bundle,org.eclipse.xsd,2.7.0.v20110606-0949,"org.eclipse.xsd",1545994276665
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1545994278973
opened,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1545994279105
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1545994279314
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1545994284373
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1545994285843
error,log,,,"Save Failed",1545994286335
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1545994286446
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1545994286534
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1545994287313
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1545994288046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1545994288169
error,log,,,"Save Failed",1545994294339
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1545994294387
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1545994294465
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1545994295736
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1545994296427
closed,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1545994296427
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.closeAll",1545994296460
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1545994297950
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1545994299130
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1545994299778
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1545994300570
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1545994300587
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1545994307126
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1545994310883
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1545994319431
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1545994319837
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1545994342319
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1545994344335
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1545994345615
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1545994355934
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1545994356661
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1545994357713
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1545994358378
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1545994364372
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1545994369118
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1545994369886
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1545994404681
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1545994404909
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1545997653316
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1545997656739
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1545997658114
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1545997686839
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1545997689524
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1545997691981
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1545999888584
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1545999889626
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1545999890674
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1545999892156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1545999893081
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1545999894621
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1545999896809
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1545999897242
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1545999928523
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1545999931928
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1545999992279
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1545999994096
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1545999994424
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000167976
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000168952
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000180469
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1546000180658
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1546000180849
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1546000180971
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1546000191892
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1546000201334
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1546000211379
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1546000211398
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1546000212300
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1546000213753
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1546000221349
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000222244
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000223507
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1546000223528
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000276387
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000298450
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000298913
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000302514
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1546000302960
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000303564
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1546000303860
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000304617
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1546000304820
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1546000304852
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1546000304865
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000314450
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000320070
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1546000327946
error,log,,,"",1546000328193
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1546000330805
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1546000334853
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1546000341537
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000366899
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000370518
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1546000370543
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1546000372966
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000373471
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1546000373740
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000373979
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1546000374290
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1546000374322
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1546000374328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000375421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1546000375498
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000379921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000402907
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000405150
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1546000405177
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1546000414205
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000414887
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000415908
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1546000416150
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1546000416191
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1546000416196
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1546000439014
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1546000468514
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000469774
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000473737
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1546000473762
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1546000638208
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1546000638415
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000640634
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000646653
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000650742
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000652700
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000653814
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000663211
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000664014
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000668706
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1546000670608
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1546000670895
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1546000671135
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000671911
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000681987
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1546000683319
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000683712
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000685839
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1546000687000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1546000688551
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000688885
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000690549
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1546000692567
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000692928
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000694683
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1546000695934
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000696302
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000698195
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1546000699543
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000699893
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000701410
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1546000702727
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000703133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000738077
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000740070
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000742251
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1546000747134
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000747510
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000758170
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000759140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000761070
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000761949
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000763970
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1546000766726
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1546000766942
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000767765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000771547
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000846869
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000857771
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000859115
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000867291
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000867730
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000869937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000870315
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000871281
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1546000872705
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000873596
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1546000873675
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1546000873821
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000874587
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000875479
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1546000875558
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1546000877525
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000879570
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1546000887176
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000888476
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000890540
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1546000915053
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000915538
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546000916767
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1546000916790
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1546001280063
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1546001281065
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1546001281067
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1546001281078
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1546001281115
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1546001281128
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.closeAll",1546001281155
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546001284488
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546001980373
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1546001980533
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1546001982095
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546001984000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546061602852
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1546061603225
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1546061604789
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1546061608927
