what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522860590219
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522860591280
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522860593977
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522860594753
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522860595395
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1522860596264
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522860600001
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522860666323
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522860668524
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522861113694
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1522861116658
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1522861116840
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522861117410
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522861124208
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522861127403
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522861351204
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522861352476
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522861356113
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1522861360448
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1522861360448
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522861362926
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522861954759
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522861955946
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522861961744
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522861962944
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522862042600
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522862043347
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522862067564
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1522862068587
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1522862068798
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522862069499
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522862075867
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522862077495
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522862781525
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522862782427
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522862786694
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522862787960
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522862791836
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522862792415
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522862798183
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522862799144
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522862804357
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522862804935
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522862808590
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522862809407
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522863502888
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522863503662
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522863512607
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522863513267
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522863531196
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522863531894
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522863544640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522863545533
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522863646805
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1522863648479
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1522863653055
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1522863654495
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1522863654870
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1522863655434
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1522863657026
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522863662004
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522863662897
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1522863662930
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1522863662930
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522863664077
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522863669137
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1522863669202
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1522863669219
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1522863669228
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522863672627
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522863673470
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1522863673484
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1522863673582
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1522863673602
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1522863674680
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522863675151
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522863686755
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1522863688006
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522863691221
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522863711994
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522863723585
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522863776019
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522863782310
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522863786390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1522863788218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522863788668
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522863789833
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1522863791299
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1522863791315
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1522863792872
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522863793581
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1522863794321
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1522863805396
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522863810250
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522863810411
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522863810578
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1522863811086
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522863811777
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522863812582
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522863813033
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522863839071
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522863841342
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522863841728
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522863842104
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522863847670
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1522863855838
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522863856780
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1522863860267
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1522863860687
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1522863870354
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1522863871360
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1522863872042
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1522863872388
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1522863872893
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1522863873420
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522863873829
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522863874011
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1522863874571
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522863875020
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522863890286
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522863893154
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1522863893182
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522863894285
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1522863902220
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522863902587
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522863906415
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522863907762
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522863916790
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522863917334
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1522863921109
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1522863925062
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1522863925089
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522863928111
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1522863928127
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522863929231
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1522863943112
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522863950357
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522863961903
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1522863963662
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522863965683
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522863991403
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522863992835
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1522863994412
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522863994855
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1522863996114
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522863997450
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1522863999907
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522864001609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522864002532
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522864003020
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522864003439
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522864003817
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522864004711
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522864005551
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1522864006609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522864007366
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1522864008643
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522864009514
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1522864010609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522864011613
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522864012750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1522864013594
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1522864014786
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522864017447
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1522864018737
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522864021265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1522864022905
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522864023861
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1522864025019
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1522864025346
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522864025937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522864026403
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1522864027937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522864028927
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522864029392
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1522864031675
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522864031935
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1522864034657
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522864034932
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522864035368
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522864039879
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522864040980
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522864041903
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522864042476
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522864043189
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522864043754
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522864044339
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522864044980
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522864045555
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522864046050
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1522864048535
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1522864048779
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1522864048985
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1522864049184
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1522864049367
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1522864049598
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1522864050178
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1522864050589
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522864053646
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522864056015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522864096526
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522864103457
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522864106688
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522864107935
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522864108775
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522864109872
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522864117026
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522864121674
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522864122337
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522864136225
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522864137627
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522864141762
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522864203285
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522864205054
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522864206014
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522864244513
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522864247015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522864248020
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522864248967
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1522864251186
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1522864251620
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522864252092
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522864252290
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522864252451
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522864252610
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522864252754
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522864252930
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522864253106
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1522864254186
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1522864255460
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1522864255667
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1522864255835
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1522864255987
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522864257471
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1522864259014
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1522864259187
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1522864259331
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1522864259491
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1522864259659
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1522864259827
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522864260377
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1522864261254
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1522864261437
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1522864261606
