what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522301346839
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522301347074
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522301347215
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522301347402
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522301347685
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522301348485
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522301348728
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522301348931
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522301349118
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522301349368
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522301349555
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522301349728
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522301350227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301352159
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301357798
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522301371813
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522301372064
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522301372237
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522301372393
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1522301374552
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1522301374760
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1522301374980
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301378513
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301383061
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1522301398034
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1522301403195
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1522301403995
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1522301404291
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1522301404681
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522301405609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301409858
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301410972
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301411299
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301413892
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522301421723
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522301422316
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1522301423512
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1522301426345
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522301426846
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301429808
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301439806
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1522301444452
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522301445009
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522301445653
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1522301447415
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1522301448459
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522301452724
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301455394
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301478191
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1522301481699
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301482138
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301538691
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301544945
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301635116
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1522301642929
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522301643366
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1522301645874
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522301646234
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1522301648416
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1522301649762
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522301650185
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301651266
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301707460
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301708937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301710223
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1522301710238
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1522301710238
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301712350
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301717098
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301718272
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301724523
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1522301726401
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1522301727029
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1522301727502
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1522301727848
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1522301728037
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1522301728458
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301730954
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301733838
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1522301733934
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1522301733949
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1522301735163
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522301735915
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522301736242
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301738936
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301741130
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1522301742715
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1522301746447
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1522301758198
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522301764374
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1522301765799
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1522301768770
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522301769241
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301770399
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301783113
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1522301784652
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301789771
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301790464
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522301796512
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301797549
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301806052
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1522301809332
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1522301812091
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522301812621
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301813360
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301821964
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1522301832462
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522301832919
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1522301833324
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1522301850100
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1522301851506
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522301852711
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522301853166
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1522301853683
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1522301856527
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1522301858282
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1522301858297
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522301859623
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522301860652
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522301861272
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1522301864238
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301866947
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301868127
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301868443
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301877636
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1522301879917
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1522301884995
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1522301885777
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522301886296
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301886750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301894127
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1522301895463
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1522301896510
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522301897166
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1522301900681
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522301901247
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1522301902292
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522301903265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301903436
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301932923
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1522301937024
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1522301938671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1522301938938
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522301939297
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1522301940894
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522301941254
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301941692
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301945427
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1522301947621
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1522301947882
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1522301948485
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1522301949033
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1522301949735
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1522301950126
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1522301951114
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1522301952658
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522301953882
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1522301954696
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522301955120
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1522301955994
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522301956353
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301956776
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301960526
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301963099
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301964744
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522301969734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301970046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301973193
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301978171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522301983057
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1522302003819
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522302004240
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522302005195
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522302008906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1522302011658
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522302011933
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1522302014676
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522302015160
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522302025881
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522302026719
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522302027650
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522302028821
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522302029908
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522302031190
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522302037019
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522302038818
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522302041012
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522302047456
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522302052645
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1522302057514
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522302057878
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522302059222
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522302062401
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1522302069774
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522302070195
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522302070556
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522302072739
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522302076414
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522302076888
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522302077421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522302080300
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522302080661
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522302089559
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1522302096538
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522302097024
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522302097430
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522302100536
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1522302106754
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1522302109901
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522302110135
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522302110431
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522302113473
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1522302116438
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522302116799
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522302118471
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522302121594
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1522302128374
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522302128909
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522302129254
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522302133618
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1522302138517
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522302139034
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1522302141697
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522302142074
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1522302142902
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522302144020
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522302149726
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522302150245
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1522302154875
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522302155343
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1522302158302
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522302158710
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1522302160195
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522302161044
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522302161586
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522302161978
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522302165507
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1522302173590
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522302173874
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522302174218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522302177063
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1522302177942
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1522302178270
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1522302179865
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1522302181133
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1522302181922
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522302182459
