what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522407969440
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1522407971689
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1522407973387
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1522407975532
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522407976038
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408017442
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408018183
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408019909
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408021316
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408026770
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1522408028239
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522408028771
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1522408029807
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1522408031855
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1522408033473
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408033859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408035393
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1522408038870
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1522408040681
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1522408451701
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1522408457505
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1522408463195
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1522408464595
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522408464968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522408468260
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1522408472683
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522408473633
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1522408475014
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1522408476555
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1522408477261
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1522408477615
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1522408477917
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1522408478213
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522408479791
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1522408481898
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1522408484522
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1522408488504
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1522408490017
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1522408536251
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1522408543203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522408543590
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1522408545921
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1522408547642
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1522408549476
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408550038
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408579556
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408581589
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408582162
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408583165
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408711874
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1522408712937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408713347
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408714595
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522408714600
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408715124
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408720052
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408720895
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408728181
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522408730238
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1522408731088
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1522408733310
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1522408734953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408735289
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408736024
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408737806
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408739537
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1522408743968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408752760
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408753253
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1522408753266
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408755430
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408755864
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1522408756254
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522408757814
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408758565
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408762126
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1522408763185
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522408763699
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1522408764080
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1522408765848
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1522408767305
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1522408771103
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408771986
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408772360
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1522408773036
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408773470
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408786857
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1522408788258
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408799729
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408800040
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1522408800043
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1522408800867
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1522408802949
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1522408804505
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1522408808718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1522408813001
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1522408813662
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1522408815484
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1522408816873
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1522408818984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408821071
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408821382
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1522408821396
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1522408822405
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1522408823906
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1522408825305
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1522408828478
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408828991
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408875446
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1522408876939
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408878167
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408883182
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408884766
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408886027
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408886558
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408888140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408891703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408905761
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408906118
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408907414
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1522408908346
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408909579
started,bundle,org.eclipse.pde.core,3.7.1.v20110822-2108,"org.eclipse.pde.core",1522408913235
started,bundle,org.eclipse.pde,3.6.100.v201109091335,"org.eclipse.pde",1522408913239
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110518-0800,"org.eclipse.jdt.junit.core",1522408913300
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110502-1955,"org.eclipse.equinox.simpleconfigurator.manipulator",1522408913322
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110502-1955,"org.eclipse.equinox.frameworkadmin",1522408913333
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408917722
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1522408917758
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1522408918137
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1522408919857
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1522408921512
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1522408923991
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522408924617
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1522409100023
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522409147919
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1522409148985
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1522409151539
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522409152982
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522409153434
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1522409155332
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1522409156555
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522409157937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522409158485
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1522409160702
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522409161368
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522409225762
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1522409227810
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522409228247
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522409229728
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522409230304
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1522409230946
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1522409230961
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522409231825
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522409232447
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522409232821
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522409239757
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1522409240842
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1522409241266
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522409241437
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1522409241635
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1522409241636
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1522409242368
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522409254632
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1522409256452
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1522409257744
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1522409261658
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1522409262070
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522409262696
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1522409265659
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522409270733
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522409273343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522409277266
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1522409278121
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522409278581
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1522409280084
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522409286350
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522409311221
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522409311608
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522409314812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522409315638
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522409361676
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522409366935
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522409367166
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522409367359
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522409367870
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522409371533
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1522409371848
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1522409371998
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1522409372326
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522409372686
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522409372870
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522409373022
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522409373342
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522409376277
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522409376868
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522409381863
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522409386323
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522409388657
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1522409388885
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1522409389078
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1522409389214
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1522409389382
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1522409389646
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522409390086
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522409392696
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522409395055
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1522409397311
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522409397847
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522409398159
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522409400423
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522409401470
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522409403130
