what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1523546158414
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523546158954
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523546160697
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1523546162514
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523546163028
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1523546163751
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523546164199
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523546165630
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523546175819
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1523546177084
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523546177847
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523546186174
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523546187468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523546187847
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523546198400
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523546199779
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523546200160
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523546218405
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523546219539
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523546219935
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523546225861
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523546247068
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523546247372
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523546247580
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523546248388
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523546251836
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523546252321
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523546256989
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523546259463
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523546274235
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523546276640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523546281334
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523546325160
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523546329325
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1523546336615
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523546347131
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1523546348214
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523546348800
