what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1523531221169
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1523531221721
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1523531222129
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523531223482
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523531225010
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523531238126
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1523531239031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523531239400
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523531239795
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523531245450
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523531254227
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523531255244
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523531256034
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523531324503
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523531325816
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523531326236
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523531353497
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523531358400
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523531358728
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523531358976
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523531359184
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523531359424
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523531359640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523531359872
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523531360824
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523531361956
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523531373785
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523531388960
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1523531388985
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523531397742
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523531400089
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523531401341
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1523531401427
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523531412175
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1523531413431
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1523531413689
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1523531413936
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1523531414136
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1523531414881
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1523531415293
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523531420716
