what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1523551962848
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1523551965262
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1523551967952
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1523551977687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1523551978262
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1523551978949
error,log,,,"Internal Error",1523551978998
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523552001730
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1523552004421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523552004790
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1523552005121
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1523552005858
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523552006434
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523552006736
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523552006936
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523552019018
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523552019249
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523552019582
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552021043
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552023659
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523552026194
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1523552027722
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1523552029432
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1523552031713
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1523552032153
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523552033292
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523552034655
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523552034978
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523552035198
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1523552036352
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523552040072
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523552044879
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523552045189
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523552045420
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523552045623
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523552057090
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523552063451
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1523552077751
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523552078554
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523552083672
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1523552087814
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523552088662
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523552091618
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1523552097666
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1523552101034
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1523552104585
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523552105487
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1523552109417
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523552110382
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1523552111074
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523552111075
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523552111084
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523552111090
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523552111122
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523552111131
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523552111143
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523552111150
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523552111165
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523552111176
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523552111185
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523552111201
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.closeAll",1523552111211
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552112051
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552113131
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1523552113142
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1523552115442
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1523552116818
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1523552117176
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1523552117223
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1523552117353
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552119595
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552123221
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1523552123893
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552124654
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552130045
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552130612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552147057
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552147532
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552152897
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1523552152901
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552160485
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552161829
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552219490
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552226763
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552244037
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552249127
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523552250361
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552250743
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552279412
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523552281144
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552281540
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552291488
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552293948
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552295224
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552295673
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552297190
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523552304033
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552304916
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552305786
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552305841
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552308001
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552311133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552325484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523552327104
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552327493
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552479751
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552480061
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552492786
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552493340
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552495853
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552496086
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552506939
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552507294
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552528178
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552528736
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552529342
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552530582
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552615480
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552616011
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523552621054
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523552624617
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1523552627049
