what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1522734169988
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1522734172000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522734172515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522734203200
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1522734204761
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522734205432
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522734212405
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522734213403
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522734217257
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522734218442
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522734223465
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522734223949
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1522734223965
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522734224557
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522734246101
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522734247802
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522734250298
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1522734250797
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1522734252544
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522734252778
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522734273160
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522734274439
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522734347020
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522734348611
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522734409799
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1522734411016
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522734411499
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1522734414245
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1522734415446
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522734415665
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522734472745
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1522734479984
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.upperCase",1522734482027
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1522734482058
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522734483228
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522734495209
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522734505458
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1522734506145
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1522734507502
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522734508454
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522734508594
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522734509109
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522734509140
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522734509171
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522734509202
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522734509234
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522734509265
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522734509296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522734512291
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1522734517018
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1522734517985
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1522734522868
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1522734529576
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1522734531729
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1522734531947
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1522734616718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1522734626499
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522734627248
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522735045618
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1522735049736
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1522735050157
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1522735050407
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1522735050625
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1522735051436
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522735052482
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522735107737
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1522735111481
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1522735112417
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1522735116582
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1522735116925
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1522735338914
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1522735339756
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1522735344452
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522735345559
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522735810545
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522735811122
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522735811637
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522735812308
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522735879951
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1522735881184
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522735882260
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522736117423
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522736118656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522736352953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522736353842
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522736442278
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522736443480
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522736459251
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522736460016
