what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1523279843492
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1523279844580
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1523279845057
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1523279845555
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1523279848580
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1523279848816
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1523279850805
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523279851204
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523279851908
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523279857328
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1523279858547
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523279858936
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523279859411
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523279872204
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523279872595
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523279873721
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523279874059
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523279874742
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523279876323
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523279877174
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523279878019
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523279881845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523279882593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523279893382
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523279894098
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523279900872
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523279902644
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523279903392
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523279904170
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523279905913
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523279907122
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523279909408
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523279909978
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523279915082
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523279916459
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523279921585
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523279923762
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523279928232
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523279931308
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1523279934628
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523279937591
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523279938036
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523279961466
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523279965064
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523279965456
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523279965537
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1523279968139
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1523279970945
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523279971442
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523279977314
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.ClassFileEditor",1523280024359
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.ClassFileEditor",1523280024386
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523280026115
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.ClassFileEditor",1523280026115
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523280027701
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523280038268
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523280041339
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523280042740
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523280122310
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523280122620
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523280126144
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1523280127081
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523280128147
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1523280427678
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523280428082
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523280428720
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523280429814
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523280430202
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523280431300
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523280439842
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523280449652
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1523280450625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523280452559
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523280456708
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523280459812
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1523280465890
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1523280470346
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1523280470673
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1523280474651
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523280476169
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1523280481581
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523280482148
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523280486607
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1523280486978
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523280487353
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523280487865
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523280491273
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1523280493849
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1523280494097
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523280495037
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523280496823
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523280497235
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523280501480
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523280502477
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523280503725
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523280507406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523280508228
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523280509375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523280510451
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523280511407
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523280584365
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523280584845
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523280585882
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1523280591524
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523280595968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523280597935
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1523280601020
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1523280602800
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1523280604606
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523280606321
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523280609168
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523280610428
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523280610729
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523280610960
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523280611186
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523280613935
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523280614886
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523280615161
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523280615378
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523280617355
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1523280633761
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1523280635782
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1523280637256
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1523280637601
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523280638787
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1523280641585
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523280642992
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523280644044
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523280653450
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523280654437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523285739957
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523285747032
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523285875404
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523285876068
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523285966570
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523285966977
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523286047437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1523286101171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1523286101441
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1523286101694
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1523286101779
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523286103225
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523286112602
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523286114237
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523286114548
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523286114781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523286114981
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523286115197
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523286115406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523286115598
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1523286136771
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523286137569
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1523286138258
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523286138692
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523286139241
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523286146546
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1523286147248
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523286147693
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523286148123
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523286167971
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523286171975
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523286172343
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1523286173262
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1523286174582
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1523286174927
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1523286175008
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1523286175070
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1523286175113
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1523286175614
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523286178966
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523286179463
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523286188631
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1523286189328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523286189900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523286190320
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523286200511
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523286201927
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523286202501
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523286203176
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523286208954
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523286209602
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523286209926
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523286210976
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1523286233727
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523286234446
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1523286235327
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523286235902
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523286238163
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523286252085
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523286269960
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523286270784
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523286284742
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1523286285640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523286286608
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523286291614
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523286292184
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1523286300896
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523286301733
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523286302384
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523286311093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523286312608
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523286314512
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523286368537
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523286375592
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1523286383575
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1523286384629
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523286385264
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523286392054
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523286392302
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523286401822
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523286402126
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523286402350
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523286403025
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1523286407994
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523286409190
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523286416158
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523286429799
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523286430320
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523286438730
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1523286448558
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523286449774
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1523286456584
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523286457865
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523286458401
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523286461612
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1523286464196
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1523286467291
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523286467759
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523286539868
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523286726836
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1523286732094
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523286734221
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523286746018
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523286750096
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523286750545
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523286886460
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1523286894164
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1523286895028
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523286895383
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1523286900272
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1523286901018
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523286901414
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1523286902816
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523286903281
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1523286922932
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523286922934
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523286922940
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523286922961
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523286922964
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523286922970
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.closeAll",1523286922994
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523286923776
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523286924293
started,bundle,org.eclipse.wst.jsdt.debug.core,2.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.core",1523286924327
