what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1525095575994
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1525095576162
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1525095576314
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1525095576484
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1525095576650
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1525095576964
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1525095577179
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1525095577394
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1525095577658
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1525095578358
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1525095581855
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1525095582351
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1525095583317
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1525095584034
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1525095629177
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1525095636136
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1525095636637
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1525095637184
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1525095646760
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1525095647393
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1525095653252
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1525095654938
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1525095657057
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1525095664807
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1525095665408
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1525095669834
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1525095671120
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1525097017460
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1525097018769
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1525097020308
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1525097111948
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1525097112443
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1525097150960
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1525097151805
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1525097152026
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1525097153731
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1525097153743
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1525097154490
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1525097163828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1525097164435
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1525097167488
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1525097168950
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1525097175522
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1525097176099
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1525097186362
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1525097186963
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1525099143777
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1525099146314
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1525099147049
started,bundle,org.eclipse.wst.jsdt.debug.core,2.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.core",1525099147073
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1525099147164
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1525099147378
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1525099147379
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1525099147379
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1525099147379
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1525099147380
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1525099147380
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1525099147380
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1525099147381
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1525099147381
