what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523543648204
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523543654441
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523543655693
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523543656111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523543670217
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523543681353
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523543683714
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523543689423
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523543693103
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523543705770
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523543706405
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523543709472
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523543710903
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523543716147
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523543717508
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523543719478
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523543720897
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523543721311
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523543741686
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523543744411
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523543744822
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523543763136
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523543769218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523543789294
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523543790477
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523543793581
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523543805265
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523543807574
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523543824169
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1523543840006
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1523543863255
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523543898223
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523543919501
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523543923989
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523543925671
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1523543929466
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523543932076
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523543936813
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523543944750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523543945309
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523543947196
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523543947892
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523543956476
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1523543957056
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523543962338
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523543962699
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1523543964497
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523543965250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523543966467
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523543968573
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523543968631
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1523543968674
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523543969284
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1523543969313
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1523543969418
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523543970149
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523543972550
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1523543975443
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523543982668
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1523544016011
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1523544016179
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1523544016339
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1523544016506
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1523544016691
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1523544016867
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1523544017010
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1523544017186
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1523544017474
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1523544018651
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523544019214
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1523544025735
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523544026368
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1523544028403
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523544158304
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523544163605
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1523544163613
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523544188607
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523544193641
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523544279595
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523544279938
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523544280154
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523544280370
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1523544282412
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1523544282854
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523544283720
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523544284852
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1523544293476
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.show.outline",1523544298757
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523544300800
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.show.outline",1523544300842
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523544304629
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523544306864
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1523544307853
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523544308330
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1523544313219
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1523544313451
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1523544313819
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1523544314083
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1523544314289
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523544318096
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1523544319113
