what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1523526156703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523526157204
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523526157621
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523526161092
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523526164543
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523526167989
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523526168488
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523526170153
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1523526170178
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1523526171401
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1523526171732
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523526173332
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523526173825
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523526179208
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1523526179816
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523526198880
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523526206315
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523526206679
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523526218238
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523526218545
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523526219619
