what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1523535222781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523535223545
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523535225269
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523535233593
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1523535233634
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523535261119
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523535273806
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523535273837
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523535276388
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523535277612
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523535277738
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523535277762
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1523535277778
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523535279319
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1523535279333
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523535283512
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523535290676
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1523535290690
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523535291642
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523535294081
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1523535294106
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523535294761
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523535299974
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1523535300009
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523535300668
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523535302788
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523535303526
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523535305938
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523535305972
