what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.closeAll",1524050801892
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524050802857
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524050806202
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1524050806631
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1524050806679
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1524050806720
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524050807822
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524050818850
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524050825702
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524050838870
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1524050923118
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524050937050
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524050939528
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524050942704
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524050944578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524050945041
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524050946381
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1524050981008
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1524050981505
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524050981747
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1524050981818
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524050984229
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524051017771
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524051019216
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524051022472
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524051023597
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524051029319
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524051032326
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524051032979
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524051044373
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1524051261214
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1524051261427
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1524051266896
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1524051272762
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1524051274887
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1524051275620
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524051359792
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524051362400
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1524051362820
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1524051362865
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1524051362989
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1524051365102
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1524051365143
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1524051372264
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1524051393985
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1524051395112
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1524051402641
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524051457729
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1524051457816
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524051463881
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524051618966
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524051619213
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1524051823384
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1524051823533
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524051896130
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524051897141
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524051897840
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524051918405
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1524051970110
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1524051971244
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1524051971973
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524052000421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1524052016183
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1524052023186
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1524052029949
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1524052030083
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1524052033108
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1524052033284
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1524052033430
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1524052033570
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1524052033717
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1524052033824
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1524052034009
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1524052034152
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1524052034402
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1524052034624
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1524052047908
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524052050417
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1524052087391
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1524052087536
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524052090543
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1524052110950
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1524052111081
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524052205386
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524052235521
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524052250242
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524052250383
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524052257360
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524052260848
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1524052264193
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1524052264352
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524052276614
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524052277225
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524052277629
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524052288323
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524052289710
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1524052293845
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524052293917
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524052349530
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524052349654
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1524052349767
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1524052351026
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1524052351149
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1524052351201
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1524052351238
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524052422404
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1524052422482
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524052425376
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524052455794
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1524052455861
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524052459011
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1524052485668
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524052486515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524052487376
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1524052487437
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1524052487478
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524052488539
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1524052488598
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1524052488767
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524052495307
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1524052543123
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1524052543167
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524052563038
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524052565005
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1524052565637
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1524052565682
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1524052565709
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524052703048
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524052704772
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.show.outline",1524052704955
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1524052716243
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1524052719527
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1524052719642
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1524052755266
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1524052755311
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524052927553
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1524052929370
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1524052929535
