what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270480265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270481533
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1523270481571
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523270493089
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523270494252
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523270494252
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523270541943
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1523270545746
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523270551829
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523270562750
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1523270563057
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1523270564953
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1523270565307
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1523270565930
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1523270566386
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523270568881
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1523270573218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523270576466
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270577059
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270579506
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270580403
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270581948
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270582501
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270583645
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270584996
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270588752
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270590012
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270590360
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1523270591345
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1523270591546
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1523270591898
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1523270592266
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1523270594362
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1523270594610
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1523270594842
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1523270596762
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1523270597009
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1523270597385
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1523270598810
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523270603655
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1523270604106
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1523270604323
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1523270604592
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1523270606666
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1523270606890
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1523270607082
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1523270607185
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1523270607386
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1523270607538
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270611452
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270611789
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deleteNextWord",1523270630467
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523270630824
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270631236
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270637098
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1523270637880
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523270638539
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523270646282
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270650363
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270655752
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1523270669153
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523270669885
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523270671940
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270673494
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270681187
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1523270681972
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523270682752
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270683186
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270687671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523270694137
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523270694475
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523270697726
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270699981
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270700674
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523270702958
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270703868
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270708912
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1523270709543
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270714947
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270722226
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523270723505
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270723979
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270743382
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523270745105
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270746555
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270752079
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270752628
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270755556
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270757781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270762358
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523270764436
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1523270770415
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523270770823
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270771243
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270791979
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1523270796840
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523270797201
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1523270799227
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523270799618
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1523270800666
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523270807363
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523270813649
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270814588
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270866038
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1523270870629
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1523270873241
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1523270873522
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1523270873745
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1523270873928
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523270875182
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270875596
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270896245
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270897375
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270898916
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523270898976
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523270898992
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1523270898992
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1523270904505
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1523270904730
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1523270905141
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1523270905636
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1523270905834
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1523270906002
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1523270906162
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1523270906330
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1523270906498
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1523270906690
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1523270906890
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1523270907090
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270908764
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270909159
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523270912838
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1523270913469
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1523270913760
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1523270914076
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523270918866
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270919261
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270926763
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270928813
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270946688
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523270952340
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523270957604
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270958116
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270973423
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523270976493
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523270976494
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523270985363
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270989245
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270990065
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270996884
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523270997551
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523271008853
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523271022385
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523271038076
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523271040069
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523271040780
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523271052653
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523271053479
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1523271053506
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1523271053643
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523271058748
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523271068300
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523271073652
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523271079662
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523271081423
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523271087535
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523271090075
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523271092517
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1523271093074
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1523271097381
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1523271097642
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1523271098554
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1523271101418
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1523271101781
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1523271102361
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1523271103050
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523271105081
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1523271111039
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523271111631
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523271116228
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523271121210
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523271122435
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523271123631
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523271123695
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523271123717
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1523271123729
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1523271135027
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.contextInformation",1523271137449
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1523271138436
error,log,,,"Internal Error",1523271138488
error,log,,,"Internal Error",1523271142316
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1523271142587
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523271144261
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523271149384
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523271151021
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523271158004
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1523271158780
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523271161305
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523271161875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523271167740
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523271168380
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523271168784
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523271170356
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523271170416
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523271172980
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1523271173543
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523271174159
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523271195377
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523271197687
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523271201479
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1523271201499
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523271202856
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1523271202894
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1523271207147
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523271207149
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523271207160
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523271207169
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523271207180
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523271207194
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523271207198
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523271207204
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523271207212
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1523271207217
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.closeAll",1523271207222
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523271207870
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523271211381
