what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1546142075882
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1546142075914
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1546142076113
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1546142076331
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1546142076520
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1546142078104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1546142078323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1546142084184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1546142087267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1546142088601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1546142090083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1546142091034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1546142091796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1546142102345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1546142115109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1546142124497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1546142124721
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1546142132592
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1546142144410
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1546142144410
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1546142144428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.closeAll",1546142144435
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1546142147407
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1546142148939
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1546142149282
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1546142149332
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1546142149776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546142149842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546142151665
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1546142151667
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1546142160871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1546142165398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1546142166836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546142167201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546142176903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546142179704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546142181358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546142186740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546142200272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546142202140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546142210921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546142215543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546142218369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546142218804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546142227628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546142230579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546142231599
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1546142231677
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1546142231688
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1546142231809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546142232894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1546142232914
