what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523276678499
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523276678912
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523276697459
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523276701332
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1523276701346
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523276715720
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523276717069
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523276717116
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523276720129
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523276745668
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1523276748145
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523276748686
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523276749168
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523276756247
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523276777455
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523276780706
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1523276786222
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1523276787333
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1523276787951
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1523276789528
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523276789935
