what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1523449349007
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1523449349022
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1523449349100
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1523449350941
started,bundle,org.eclipse.pde.core,3.7.1.v20110822-2108,"org.eclipse.pde.core",1523449351924
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523449568927
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523449569357
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1523449624434
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523449703189
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1523449703881
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523449703923
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523450040087
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523450040383
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523450042347
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523450043017
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523450108071
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523450108610
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523450593205
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1523450594610
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.100.v201101252155,"org.eclipse.jst.ws.jaxws.dom.integration",1523450595139
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1523450595143
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.503.v201108102200,"org.eclipse.jst.j2ee.ejb",1523450595187
started,bundle,org.eclipse.jst.j2ee.jca,1.1.500.v201108102200,"org.eclipse.jst.j2ee.jca",1523450595199
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1523450595203
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1523450595205
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523450614372
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523450615403
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1523450615496
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1523450616829
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523450617181
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1523450617289
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523450617324
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1523450617394
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523450619595
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523450638821
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1523450644942
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523450645287
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1523450646632
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1523450646702
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.1.v201108080010,"org.eclipse.jpt.jaxb.ui",1523450646712
started,bundle,org.eclipse.jpt.jpa.ui,3.0.1.v201108080010,"org.eclipse.jpt.jpa.ui",1523450646727
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1523450646802
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1523450646812
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20110728_r371,"org.eclipse.pde.api.tools",1523450646914
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1523450646914
started,bundle,org.eclipse.jpt.jaxb.core,1.0.1.v201108080010,"org.eclipse.jpt.jaxb.core",1523450647132
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1523450647317
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523450649279
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523450650603
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523450650621
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1523450651910
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523450652442
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523450653457
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1523450653457
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1523450658856
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1523450659229
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1523450659706
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523450660174
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1523450670429
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1523450670431
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1523450670439
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1523450675717
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523450702595
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523450937846
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1523450938997
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1523450940072
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1523450942935
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1523450943434
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523450951717
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523450952078
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523450952344
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1523450952532
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523450960712
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523450967250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1523450967252
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523450973396
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1523450977087
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1523450977089
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523451049760
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523451051870
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523451052408
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523451061550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523451062220
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523451063496
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523451077000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523451077162
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523451081309
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523451082513
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523451083305
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1523451084020
