what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1522312669864
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1522312670160
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1522312670175
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522312685132
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522312685348
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522312685629
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522312688563
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1522312690850
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522312699837
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522312702047
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522312703741
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522312706573
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522312710282
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522312712214
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1522312716341
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1522312717321
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1522312724018
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522312738092
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522312749061
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522312752534
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522312755407
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1522312761975
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522312769382
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522313263177
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1522313264661
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522313266680
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522313266855
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522313268630
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1522313268673
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1522313268700
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522313268968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522313274271
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522313276240
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522313276910
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1522313281566
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522313282037
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522313331877
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1522313334391
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522313338247
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1522313339944
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1522313343880
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1522313347100
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522313350314
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522313350683
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1522313350687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522313363041
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522313363394
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1522313363398
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522313365757
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522313366537
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1522313366540
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522313369194
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522313369730
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1522313369733
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1522313370880
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1522313372707
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1522313372707
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1522313373969
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1522313373969
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1522313375853
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522313379834
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522313380114
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1522313380131
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1522313381365
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1522313381379
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522313382431
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522313469339
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1522313471378
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522313473845
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522313474009
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522313475741
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1522313476078
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1522313476106
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522313477400
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522313482291
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522313483813
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522313484308
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1522313488383
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522313489046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522313490795
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1522313492076
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1522313494495
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522313497312
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1522313498018
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1522313502046
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1522313502286
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1522313503910
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522313504256
error,log,,,"Internal Error",1522313509075
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1522313526404
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522313526996
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1522313529418
error,log,,,"Internal Error",1522313529468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522313532729
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522313624073
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522313629755
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522313639501
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522313640520
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1522313641229
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522313642182
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522313646208
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1522313646884
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1522313647052
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1522313647254
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1522313649485
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522313653021
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1522313655285
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522313656949
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522313666687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522313671377
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522313673350
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1522313685415
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522313687145
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1522313689492
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522313691213
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522313695881
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1522313698958
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1522313700939
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522313701633
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522313706103
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1522313733409
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522313744547
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522313775825
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522313780823
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522313781578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1522313781886
